Price,Year,Kilometer,Length,Width,Height,Seating Capacity,Fuel Tank Capacity,Owner_ord,Transmission_bin,Fuel Type_CNG + CNG,Fuel Type_Diesel,Fuel Type_Electric,Fuel Type_Hybrid,Fuel Type_LPG,Fuel Type_Petrol,Fuel Type_Petrol + CNG,Fuel Type_Petrol + LPG,Seller Type_Corporate,Seller Type_Individual,Drivetrain_FWD,Drivetrain_RWD,Model_te,Make_te,MaxPower_value,MaxPower_rpm,MaxTorque_value,MaxTorque_rpm,Engine_cc
635000,-0.1265183751222407,1.315072494794073,0.47365573909758063,-0.28587807396704956,-0.7847879123097232,0.0,-0.6052075865090166,1.575636656793574,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.6713203942225989,-0.6074173215180704,-0.7373702543112758,-0.3194372236639424,-0.6998318359295836,-0.6664650439722974
650000,1.0629854348171588,-0.34239369926779145,-0.662464590397986,-0.24831630594638976,-0.5611647911143399,0.0,-1.0135647887905015,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.6111019270188005,-0.6753003460494641,-0.6074173215180704,1.1028044657097122,-0.9500551786904174,1.5191714578149373,-0.7463805752717054
345000,0.765609482332309,0.28641582543539873,-1.1444550332142869,-0.9995516663595855,-0.7847879123097232,0.0,-1.149683856217663,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.877595218837329,-0.819677303377275,-0.9497658369612052,0.18271710569921817,-1.01529151886557,1.184227564419538,-0.7448136040697563
865000,0.17085757736260918,1.3482218186753103,0.6916990346573358,0.9160985026940636,1.4514432996441102,0.0,1.2323998237576645,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.7309601539611053,-0.35534801285960727,0.1862087824637422,-0.9673920943138993,0.6228654677549285,0.17939588423333977,0.7923851450423844
1380000,-0.7212702800919405,1.5802670858439716,0.9579413744987212,0.43530787202961835,-1.2171259466207978,0.0,0.7559830877625991,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.045600611604841836,0.6296246998628308,0.20177007862024832,-0.553352782309177,0.5503806453380923,-0.6998318359295836,0.4617542214311085
585000,0.4682335298474591,-0.7070362619614017,0.47365573909758063,-0.28587807396704956,-0.7847879123097232,0.0,-0.6052075865090166,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.6713203942225989,-0.5762947292050581,1.1028044657097122,-0.8268309805817959,1.184227564419538,-0.47059364372865065
690000,1.0629854348171588,0.08854751118829333,-0.662464590397986,-0.17319276990507018,-0.5984353113135704,0.0,-1.0135647887905015,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.5484101239195455,0.06475993626211987,-0.7163463946136133,1.1028044657097122,-0.9500551786904174,1.3516995111172376,-0.7463805752717054
380000,0.4682335298474591,0.5300965052863741,-1.5713608539944393,-2.0512811709380596,0.8178444562571907,0.0,-1.149683856217663,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.7980085060892916,-0.6772782927676646,-1.0898175023697605,1.2868219377118109,-1.211000539391028,0.7655476976752886,-1.0582078444595913
850000,0.4682335298474591,0.42004075000066626,1.15762312937976,1.013759099547779,1.4961679238831869,0.0,0.5518044866218568,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,0.03599969584401341,-0.4250841985838935,0.404066928654828,-0.7373702543112758,1.130259224672782,-0.7416998226040086,0.7923851450423844
1750000,-1.0186462325767904,1.414520466437785,0.9671221448380792,0.5404808224874658,1.9359600622341075,0.0,1.9129951608934725,1.575636656793574,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,-0.10106691875367431,0.06808371815931803,0.6374863710024199,-1.1054051983154733,0.7170957368968156,-0.992907742650558,2.0506630202075717
275000,-1.0186462325767904,1.1090494468721834,-1.1674069590626823,-0.6614957541736474,0.22151613306950182,0.0,-0.6052075865090166,1.575636656793574,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.8552811872257298,-0.6713203942225989,-0.8563980600221685,-0.7373702543112758,-0.3919220460807786,-0.490491902557459,-0.6664650439722974
690000,0.4682335298474591,-0.47499099479274065,0.2441364806136278,-0.5187610356951402,-0.9189617850269532,0.0,0.2115068180539528,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.5352046317804873,-0.3895591753269846,0.41273894570184166,-0.6601158890230726,1.0167556177218382,-0.11802512329008626
1130000,1.0629854348171588,-1.3068732775923906,-0.662464590397986,0.05217783821888852,-0.635705831512801,0.0,-1.0135647887905015,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.5760867842857393,-0.15613973297939265,1.1028044657097122,-0.5223947264310838,-0.9091717693017083,-1.0582078444595913
2295000,0.765609482332309,-0.8727828813675882,1.0359779223832652,0.46535728644614616,1.5259843400425714,0.0,0.2115068180539528,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,0.22535548653600648,0.06475993626211987,0.6841702594719383,-1.2894226703175722,0.8403199350054371,-1.1603796893482579,1.6949605573651092
4100000,1.3603613873020088,-1.436321387348622,0.6090721016031129,0.20993726390565962,-1.0754979698637215,0.0,-0.6052075865090166,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,1.5896006335556476,0.5129960017503709,0.6427607857044652,0.04298688842023872,-0.8086886012830884,-0.5348394630085668
725000,0.4682335298474591,0.42004075000066626,-0.6647597829828255,0.322622567967639,0.12461278055150238,0.0,-0.5371480527954359,1.575636656793574,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.4356290757046411,-0.3117526945444539,-0.9673920943138993,0.11547171083707494,-0.9091717693017083,-0.27628921468695294
595000,0.765609482332309,-0.1434977559803677,-0.6854165162463812,-0.2558286595505217,-0.635705831512801,0.0,-0.809386187649759,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.6614678840849818,-0.5643563002428493,-0.7163463946136133,1.1028044657097122,-0.9355582142070502,1.184227564419538,-0.7463805752717054
290000,-1.61339813754649,1.2819231709128358,-1.6034935501821928,-1.3000458105248638,-0.30027114971972596,0.0,-1.149683856217663,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.8659069165645866,-0.5643563002428493,-0.7630302830831317,1.1028044657097122,-0.9517810423121624,1.184227564419538,-0.7463805752717054
350000,-1.61339813754649,1.0788172634924948,0.19823262891683724,0.014616070198228739,-0.33754166991895657,0.0,-0.12879085051395114,1.575636656793574,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.5760867842857393,-0.6074173215180704,-0.7373702543112758,-0.3194372236639424,-0.6998318359295836,-0.7463805752717054
6100000,1.6577373397868587,-1.2374254440611983,1.3733712323546758,0.9461479171105914,1.9210518541544153,0.0,1.9810546946070533,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.03599969584401341,0.04230169328154278,2.1780546904965266,0.3207302097007923,1.130259224672782,0.34686783093103946,0.5040624438837362
1080000,1.0629854348171588,-0.010900460455418549,-0.662464590397986,0.39774610400895855,0.27369486134842463,0.0,-0.6732671202225975,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.4461906076797431,-0.35534801285960727,-0.20282362144891103,-0.9673920943138993,0.4054110005044198,-0.9091717693017083,-0.27628921468695294
299000,-1.0186462325767904,1.2487738470315985,-0.04276259249131326,-0.5488104501116681,-0.5984353113135704,0.0,-0.4690885190818551,3.5906899961339276,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.8584689060273868,0.06808371815931803,-0.9342045408046991,-1.1054051983154733,-0.536891690914451,-0.15554800916205963,-0.4846963845461932
575000,0.4682335298474591,0.1879954828320052,-0.9952675151997176,-0.5488104501116681,-0.4493532305166482,0.0,-0.6732671202225975,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,45.36518488885502,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.7245847163577911,-0.6772782927676646,-0.7007850984571071,1.1028044657097122,-0.9355582142070502,1.184227564419538,-0.7463805752717054
390000,-0.7212702800919405,0.48633939776314083,-0.6739405533221836,-0.6614957541736474,-0.635705831512801,0.0,-1.149683856217663,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.620639578464535,-0.6385399138310827,1.1028044657097122,-0.979049107657152,1.6029074311637872,-0.7448136040697563
875000,-0.4238943276070906,0.48633939776314083,0.3956191912130367,0.3902337504048266,3.0168051480117937,0.0,0.5518044866218568,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,-0.46319177462191397,-0.3607894164831841,-0.1250171406663804,-0.7373702543112758,0.2604413556707474,-0.6579638492551587,0.7923851450423844
1175000,1.3603613873020088,-0.48970929459601,-0.662464590397986,0.014616070198228739,0.10970457247181016,0.0,-0.4690885190818551,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.3962496797871161,-0.563954027117138,-0.6074173215180704,-0.7373702543112758,-0.17446757883026995,-0.9091717693017083,-0.4345533060838196
260000,-1.3160221850616403,0.055398187307056035,-1.5231618097128092,-2.201528243020699,-0.971140513305876,0.0,-1.149683856217663,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.8952339295398314,-0.673603525472394,-0.9497658369612052,1.2868219377118109,-1.1167702702491409,0.7655476976752886,-1.0582078444595913
650000,0.765609482332309,-0.34239369926779145,-0.6739405533221836,-0.6614957541736474,-0.635705831512801,0.0,-1.149683856217663,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.6199904778804485,-0.6385399138310827,1.1028044657097122,-0.979049107657152,1.6029074311637872,-0.7448136040697563
625000,0.17085757736260918,0.08854751118829333,-0.662464590397986,-0.6464710469653835,-0.7996961203894155,0.0,-0.4690885190818551,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.5547811824914484,-0.8408367638656623,0.5507520497034157,-0.9718006254154684,0.9748876310474133,-0.7448136040697563
1725000,0.765609482332309,-0.9406726966763621,0.8523625155961029,0.502919054466806,1.2650906986479575,0.0,0.5518044866218568,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.022649036232911153,0.2415365440917297,0.6374863710024199,-0.9673920943138993,0.7678351125886009,-0.6998318359295836,0.4429505670077184
299000,-0.4238943276070906,1.315072494794073,-1.5713608539944393,-2.0512811709380596,0.8178444562571907,0.0,-1.149683856217663,1.575636656793574,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.7824949412545606,-0.6753003460494641,-1.0898175023697605,1.2868219377118109,-1.211000539391028,0.7655476976752886,-1.0582078444595913
375000,-1.0186462325767904,-0.6075882903176898,-1.6034935501821928,-1.3000458105248638,-0.30027114971972596,0.0,-1.149683856217663,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.8249978586099879,-0.5522878219856134,-0.7630302830831317,1.1028044657097122,-0.9517810423121624,1.184227564419538,-0.7463805752717054
639000,1.0629854348171588,-0.2661502543409457,-1.3510223658498446,-1.262484042504204,-0.22573010932126486,0.0,-1.149683856217663,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.6772782927676646,-0.9497658369612052,1.1028044657097122,-1.1167702702491409,0.7655476976752886,-1.0582078444595913
591000,-0.4238943276070906,0.42004075000066626,0.47365573909758063,-0.28587807396704956,-0.7847879123097232,0.0,-0.6052075865090166,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.6209838553039374,-0.6753003460494641,-0.6074173215180704,-0.7373702543112758,-0.3194372236639424,-0.6998318359295836,-0.6664650439722974
4200000,0.4682335298474591,1.646565733606446,1.2287740995097856,2.801699257331185,1.5334384440824174,0.0,2.7977690991700226,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,2.2067504159659745,1.590313377358306,1.135447848010616,-0.9213877263133745,1.8551074488411443,-0.8254357959528584,0.7359741817722141
250000,-2.20815004251619,1.9117603246563444,0.31299225815881365,-0.5488104501116681,-0.8220584325089538,0.0,-0.6732671202225975,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.8616566248290438,-0.6199904778804485,-0.15613973297939265,1.6548568817160085,-0.7108552647148579,1.686643404512637,-0.27628921468695294
1399000,1.3603613873020088,-1.3700227395861475,0.07199703675066317,0.23998667832218745,0.4078687340656546,0.0,-0.12879085051395114,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.23686373970426416,-0.11346730295094573,-0.2339462137619233,1.3788306737128604,-0.7253522291982252,1.6029074311637872,-0.27628921468695294
740000,1.0629854348171588,-0.44184167091150334,-0.662464590397986,-0.6614957541736474,-0.5238942709151093,0.0,0.8921021551897607,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.563954027117138,-0.9342045408046991,1.1028044657097122,-1.0805278590407228,1.184227564419538,-0.7463805752717054
175000,-2.20815004251619,0.42004075000066626,-1.6493974018789832,-1.3000458105248638,-0.30027114971972596,0.0,-1.149683856217663,1.575636656793574,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.9190355632588705,-0.5522878219856134,-0.9497658369612052,0.6427607857044652,-1.051533930073988,0.17939588423333977,-0.9203143786880639
3750000,0.765609482332309,-0.3258190373271728,0.7812115454660775,1.9753403608766695,-1.2022177385411055,0.0,-0.12879085051395114,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,0.2891098625691473,1.142529405778894,0.8709058133500118,-0.7373702543112758,0.9852895798391096,-0.6998318359295836,0.5040624438837362
1600000,-1.0186462325767904,0.9172806082192256,1.4123895062969478,2.448618637936983,-0.9413240971464916,0.0,0.8921021551897607,1.575636656793574,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,2.53645161773736,1.269864672348962,2.0224417289314656,-0.7373702543112758,2.2900163833421616,-0.9091717693017083,2.067899703429013
285000,-1.0186462325767904,-0.899302340472578,-1.709072409084811,-2.201528243020699,0.8178444562571907,0.0,-1.149683856217663,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.8704228515336007,-0.6713203942225989,-0.9342045408046991,1.2868219377118109,-1.1167702702491409,0.7655476976752886,-1.0582078444595913
250000,0.17085757736260918,2.6636864382544503,0.3588961098556042,-0.5488104501116681,-0.7102468719112621,0.0,-0.809386187649759,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.6767689343329356,-0.6269447176670799,-0.4518043599530091,-1.1054051983154733,-0.3194372236639424,-0.6998318359295836,-0.27472224348500374
625000,0.17085757736260918,0.9504299321004629,0.07199703675066317,0.40525845761309054,0.7805739360579602,0.0,-0.12879085051395114,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.7036619474299736,-0.685223802300601,-0.9673920943138993,-0.3194372236639424,-0.5742278759063089,-0.3327001779571232
190000,-1.61339813754649,0.21743208243854392,0.19823262891683724,0.014616070198228739,-0.33754166991895657,0.0,-0.12879085051395114,1.575636656793574,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.8850332293745288,-0.6713203942225989,-0.6074173215180704,-0.7373702543112758,-0.3194372236639424,-0.6998318359295836,-0.7463805752717054
4800000,0.765609482332309,-0.7401855858426389,1.4973116319360105,0.7508267234031606,-0.8295125365487999,0.0,0.8921021551897607,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,1.5155049785366517,1.2147077114338152,0.9331509979760364,-0.7373702543112758,1.130259224672782,-0.6998318359295836,0.5040624438837362
575000,-0.4238943276070906,-0.057342663213032,-0.9952675151997176,-0.5488104501116681,-0.4493532305166482,0.0,-0.6732671202225975,1.575636656793574,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.6464856057171937,-0.6771150226932597,-0.669662506144095,1.1028044657097122,-0.9428066964487338,1.184227564419538,-0.7463805752717054
2800000,0.17085757736260918,-0.7733349097238763,0.3910288060433576,2.073000957730385,-0.33754166991895657,0.0,0.7559830877625991,1.575636656793574,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,1.0928248501469342,1.269864672348962,0.8709058133500118,-0.7373702543112758,0.7678351125886009,-0.6998318359295836,0.5040624438837362
785000,0.4682335298474591,-0.9722308530113001,-0.7542722937915671,-0.5563228037158,-0.34499577395880265,0.0,-0.809386187649759,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.6232312023364585,-0.6074173215180704,1.1028044657097122,-0.9718006254154684,1.8541153512103368,-0.7432466328678071
4575000,0.765609482332309,-0.07719910821789314,0.7261269234299288,2.260809797833684,0.9967429532134975,0.0,0.8921021551897607,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,3.349319912159905,2.504425050053514,0.9331509979760364,-1.1974139343165227,1.2752288695064544,-0.6998318359295836,0.7923851450423844
1950000,-0.1265183751222407,1.0789830101119011,0.23266051768943016,0.47286964005027815,0.1320668845913485,0.0,0.8240426214761799,1.575636656793574,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.12483598073312785,0.48691054963149366,0.7152928517849506,-0.553352782309177,0.9852895798391096,-0.6998318359295836,0.4617542214311085
